<new sheet>
sheet_name: 2.03 In Rupees 2007-2012

Table 2.03.1: Imports  (Rupees Million),,,,,, 

Category,2007.0,2008.0,2009.0,2010.0,2011.0,2012 * 
1.  Consumer  goods,184128.558345,217294.94031900002,179721.983288,279761.766114,404037.086915,380968.353122 
        Food and beverages,88737.848417,117903.45697199999,107155.05227,149567.671894,173276.695824,166003.426417 
Vegetables,18809.478167,26022.519534,27998.307493,35732.718871,34492.184961,26341.414885 
Sugar and confectionery,17071.797174,22342.443588,25233.110846000003,41255.661349999995,47265.255417,44101.700517 
Cereals and milling industry products,5242.0793969999995,6378.01374,4129.122093,8019.905817000001,4791.485329,5528.502741 
Dairy products,20512.760704,31220.791674,18947.500435,29214.403843,38181.814898,39022.996318 
Seafood,12014.647343999999,12622.706076999999,13970.015448000002,14676.441276999998,16470.376227,17483.217221 
Oils and fats,2332.282701,3373.99766,1553.141177,2131.148746,2864.717476,2535.271812 
Spices,5559.338931,6947.098722999999,7432.919701000001,8142.124981000001,12242.10399,8588.377253 
Fruits,2261.472471,2239.321258,2845.0212439999996,3550.453767,3996.9454939999996,5930.06021 
Beverages,2818.908921,3537.2787149999995,2339.307062,4012.169239,7772.335077,10515.956501 
Other food and beverages,2115.082607,3219.286003,2706.6067709999998,2832.6440030000003,5199.476954999999,5955.928959 
        Other consumer goods,95390.709928,99391.483347,72566.931018,130194.09422000001,230760.391091,214964.926705 
Medical and pharmaceuticals,19742.180209,23010.173836,23198.738852000002,24549.279509,38486.515042,47537.350259 
Vehicles,26991.64817,25817.019910000003,10698.552056,51156.253891,97395.338251,62505.84280800001 
 Household and furniture items,7729.419277999999,8072.3914540000005,6971.111736,9967.865903,14053.310464000002,14957.713405999999 
 Home appliances ,10849.010483,11460.51642,5989.118261,10518.617816,25212.917149000004,27759.52947 
 Clothing and accessories,8488.313882999999,8717.384355,7626.475982,10346.314989999999,15680.459378000003,22247.315047999997 
Cosmetics and toiletries,3337.176292,4406.006164,4422.965469,5286.57253,8077.868569,8572.216959000001 
 Rubber products,4850.485468000001,5533.814643,5243.314009,8180.0429460000005,9179.890371,10219.180079 
 Printed materials and stationary,3618.3097080000002,3177.987996,3387.712039,3530.031533,6691.48755,4957.970359999999 
 Telecommunication devices,7346.4894189999995,6543.807025,2548.231578,3689.647012,11607.055306999999,10671.070163999999 
 Other non food consumables,2437.6770180000003,2652.381544,2480.7110359999997,2969.46809,4375.54901,5536.738152 

2.  Intermediate   goods,773126.0393778,976190.0475451904,707655.3620890446,910009.7983241631,1357505.2858691495,1473553.9717399054 
Fuel,278571.9487068,366839.25254450005,251005.9319131,343809.4495674771,530389.0835582452,639216.771920718 
 Petroleum : Crude oil,113584.206669,143158.564286,111715.34493199999,120180.03833827711,183055.8760799955,157758.2341351048 
     Refined Petroleum,164169.0240408,222234.97971249997,138189.8562711,222273.28142220003,335224.6968972497,466077.89760661323 
Coal,818.717997,1445.708546,1100.7307099999998,1356.1298069999998,12108.510581,15380.640179 
Textile and textile articles,190894.45218000002,193763.994474,175680.58237299998,204541.907571,256592.143256,289545.740234 
Chemical products,44764.232338,54995.652082,49571.049855000005,58789.073466,77662.919686,85540.453451 
Plastic  and articles thereof,40091.338992,41392.190973000004,33058.480085,47820.62085099999,57851.152842,61901.374786 
Wheat and Maize,28229.952922,43441.253311690496,30920.967027944724,30009.103451686038,47382.144315904654,46352.37514718753 
Diamonds and precious or semi stones,31394.409129,59081.728043999996,31888.837116,42690.243469,118971.909688,74576.868214 
Gold,3162.139752,14704.345738,197.969242,9298.30587,66857.963011,21286.731217 
Paper and paperboard and articles thereof,32075.118415999998,35503.803001,30333.695002,39468.348888,47252.9424,46370.045373 
Base metals,27874.787849,29741.545049,19152.504668,27037.779079,39164.0853,56682.649273999996 
Fertilizers,21421.686573,62419.76044600001,20851.140341,27156.580579,44991.704429000005,39859.001528999994 
Vehicle and machinery parts,14092.219405,17261.269736,14554.253712000002,19854.086704,24702.944184,26899.375341000003 
Agricultural Inputs,8031.768583000001,10661.720135,10051.643798000001,10804.939593,14495.349426,18876.8609 
Food preparations,25284.516647000004,25848.861513,15184.269744999998,22214.766877,37235.33215,24383.259830999996 
Rubber  and articles thereof,10894.3822,11937.080374,7646.912876,14970.453969999999,26874.04292,23005.368614 
Mineral products,7682.0327259999995,10948.560147,6700.514002,8461.11536,18565.947919,20291.002052 
Unmanufactured tobacco,4560.704355,4737.214911,5056.288034,4016.3490709999996,5724.770675000001,9022.728898000001 
Other intermediate goods,7262.488355999999,7616.160804,5998.291541,8364.979827,9648.813119999999,11030.096175 

3.  Investment  goods,287363.386071,309092.29409800004,240283.73063200002,311495.854403,473974.147302,582921.1779479999 
Machinery and equipment,158078.419613,158906.625175,123731.39527899999,151222.681416,236856.64656900003,300138.291783 
Building materials,83405.909117,97405.144102,75289.93699300001,92904.895701,118935.17420400001,157436.927642 
Transport equipments,45315.519487,52315.341794,40926.39423400001,66991.46078200001,117737.34465000001,124772.99393399998 
Other investment Goods,563.537854,465.18302700000004,336.00412600000004,376.816504,444.981879,572.9645889999999 

4.  Unclassified  imports,5768.220218000075,23127.769252824135,44956.878211,18469.675960000044,5971.55651900014,3455.4571310003084 

Total imports  ,1250386.2040118,1525705.0512150144,1172617.954220045,1519737.094801163,2241488.0766051495,2440898.959940905 
Non oil Imports,971814.2553050001,1158865.7986705145,921612.0223069447,1175927.645233686,1711098.993046905,1801682.1880201877 

*  Data for 2012 are provisional,,,,,, 
Classification of data on external trade was revised in 2011,,,,,, 

Sources:,,,,,, 
Ceylon Petroleum Corporation,,,,,, 
Lanka IOC PLC,,,,,, 
 Prima Ceylon Limited,,,,,, 
 Serendib Flour Mills (Pvt) Ltd,,,,,, 
Sri Lanka Customs,,,,,, 
 Central Bank of Sri Lanka,,,,,, 

<new sheet>
sheet_name: HS codes Import Classification
No.,Major Category,Minor Category,HSCO 
879,Consumer goods,Clothing and accessories,63109001
880,Consumer goods,Clothing and accessories,63109009
881,Consumer goods,Clothing and accessories,63109010
882,Consumer goods,Clothing and accessories,63109090
883,Consumer goods,Clothing and accessories,64021910
884,Consumer goods,Clothing and accessories,64021919
885,Consumer goods,Clothing and accessories,64022010
886,Consumer goods,Clothing and accessories,64022090
887,Consumer goods,Clothing and accessories,64031910
888,Consumer goods,Clothing and accessories,64031919
889,Consumer goods,Clothing and accessories,64031920
890,Consumer goods,Clothing and accessories,64031990
891,Consumer goods,Clothing and accessories,64032010
892,Consumer goods,Clothing and accessories,64032090
893,Consumer goods,Clothing and accessories,64041110
894,Consumer goods,Clothing and accessories,64041120
895,Consumer goods,Clothing and accessories,64041190
896,Consumer goods,Clothing and accessories,64052010
897,Consumer goods,Clothing and accessories,64052090
898,Consumer goods,Clothing and accessories,64059010
899,Consumer goods,Clothing and accessories,64059090
900,Consumer goods,Clothing and accessories,65050010
901,Consumer goods,Clothing and accessories,65050090
902,Consumer goods,Clothing and accessories,65061010
903,Consumer goods,Clothing and accessories,65061020
904,Consumer goods,Clothing and accessories,65061030
905,Consumer goods,Clothing and accessories,65061040
906,Consumer goods,Clothing and accessories,65061050
907,Consumer goods,Clothing and accessories,65061090
908,Consumer goods,Clothing and accessories,65069101
909,Consumer goods,Clothing and accessories,65069109
910,Consumer goods,Clothing and accessories,65069110
911,Consumer goods,Clothing and accessories,65069190
912,Consumer goods,Clothing and accessories,65069901
913,Consumer goods,Clothing and accessories,65069909
914,Consumer goods,Clothing and accessories,65069910
915,Consumer goods,Clothing and accessories,65069990
916,Consumer goods,Clothing and accessories,91011901
917,Consumer goods,Clothing and accessories,91011909
918,Consumer goods,Clothing and accessories,91011910
919,Consumer goods,Clothing and accessories,91011990
920,Consumer goods,Clothing and accessories,91019110
921,Consumer goods,Clothing and accessories,91019190
922,Consumer goods,Clothing and accessories,91019910
923,Consumer goods,Clothing and accessories,91019990
924,Consumer goods,Clothing and accessories,91029110
925,Consumer goods,Clothing and accessories,91029190
926,Consumer goods,Clothing and accessories,91029910
927,Consumer goods,Clothing and accessories,91029990
928,Consumer goods,Clothing and accessories,96190010
929,Consumer goods,Clothing and accessories,96190020
930,Consumer goods,Clothing and accessories,96190030
931,Consumer goods,Clothing and accessories,96190090
932,Consumer goods,Cosmetics and toiletries,330300
933,Consumer goods,Cosmetics and toiletries,330410
934,Consumer goods,Cosmetics and toiletries,330420
935,Consumer goods,Cosmetics and toiletries,330430
936,Consumer goods,Cosmetics and toiletries,330491
937,Consumer goods,Cosmetics and toiletries,330499
938,Consumer goods,Cosmetics and toiletries,330510
939,Consumer goods,Cosmetics and toiletries,330520
940,Consumer goods,Cosmetics and toiletries,330530
941,Consumer goods,Cosmetics and toiletries,330590
942,Consumer goods,Cosmetics and toiletries,330610
943,Consumer goods,Cosmetics and toiletries,330690
944,Consumer goods,Cosmetics and toiletries,330710
945,Consumer goods,Cosmetics and toiletries,330720
946,Consumer goods,Cosmetics and toiletries,330730
947,Consumer goods,Cosmetics and toiletries,330741
948,Consumer goods,Cosmetics and toiletries,330749
949,Consumer goods,Cosmetics and toiletries,340111
950,Consumer goods,Cosmetics and toiletries,340119
951,Consumer goods,Cosmetics and toiletries,340120
952,Consumer goods,Cosmetics and toiletries,340130
953,Consumer goods,Cosmetics and toiletries,340510
954,Consumer goods,Cosmetics and toiletries,340520
955,Consumer goods,Cosmetics and toiletries,340530
956,Consumer goods,Cosmetics and toiletries,340590
957,Consumer goods,Cosmetics and toiletries,480300
958,Consumer goods,Cosmetics and toiletries,481820
959,Consumer goods,Cosmetics and toiletries,481830
960,Consumer goods,Cosmetics and toiletries,481840
961,Consumer goods,Cosmetics and toiletries,481850
962,Consumer goods,Cosmetics and toiletries,481890
963,Consumer goods,Cosmetics and toiletries,821210
964,Consumer goods,Cosmetics and toiletries,821290
965,Consumer goods,Cosmetics and toiletries,821300
966,Consumer goods,Cosmetics and toiletries,960321
967,Consumer goods,Cosmetics and toiletries,960329
968,Consumer goods,Cosmetics and toiletries,960400
969,Consumer goods,Cosmetics and toiletries,960500
970,Consumer goods,Cosmetics and toiletries,961511
971,Consumer goods,Cosmetics and toiletries,961519
972,Consumer goods,Cosmetics and toiletries,961520
973,Consumer goods,Cosmetics and toiletries,961590
974,Consumer goods,Cosmetics and toiletries,961620
975,Consumer goods,Cosmetics and toiletries,961690
976,Consumer goods,Cosmetics and toiletries,33030010
977,Consumer goods,Cosmetics and toiletries,33030020
978,Consumer goods,Cosmetics and toiletries,33030021
979,Consumer goods,Cosmetics and toiletries,33030022
980,Consumer goods,Cosmetics and toiletries,33030029
981,Consumer goods,Cosmetics and toiletries,33030090
982,Consumer goods,Cosmetics and toiletries,33030099
983,Consumer goods,Cosmetics and toiletries,33059010
984,Consumer goods,Cosmetics and toiletries,33059020
985,Consumer goods,Cosmetics and toiletries,33059090
986,Consumer goods,Cosmetics and toiletries,33061010
987,Consumer goods,Cosmetics and toiletries,33061020
988,Consumer goods,Cosmetics and toiletries,33061090
989,Consumer goods,Cosmetics and toiletries,33079001
990,Consumer goods,Cosmetics and toiletries,33079009
991,Consumer goods,Cosmetics and toiletries,33079090
992,Consumer goods,Cosmetics and toiletries,34011101
993,Consumer goods,Cosmetics and toiletries,34011109
994,Consumer goods,Cosmetics and toiletries,34011110
995,Consumer goods,Cosmetics and toiletries,34011120
996,Consumer goods,Cosmetics and toiletries,34011130
997,Consumer goods,Cosmetics and toiletries,34011190
998,Consumer goods,Cosmetics and toiletries,34011901
999,Consumer goods,Cosmetics and toiletries,34011909
1000,Consumer goods,Cosmetics and toiletries,34011910
1001,Consumer goods,Cosmetics and toiletries,34011920
1002,Consumer goods,Cosmetics and toiletries,34011930
1003,Consumer goods,Cosmetics and toiletries,34011990
1004,Consumer goods,Cosmetics and toiletries,34012001
1005,Consumer goods,Cosmetics and toiletries,34012009
1006,Consumer goods,Cosmetics and toiletries,34012010
1007,Consumer goods,Cosmetics and toiletries,34012090
1008,Consumer goods,Cosmetics and toiletries,34013010
1009,Consumer goods,Cosmetics and toiletries,34013020
1010,Consumer goods,Cosmetics and toiletries,34013090
1011,Consumer goods,Cosmetics and toiletries,34022090
1012,Consumer goods,Cosmetics and toiletries,34029001
1013,Consumer goods,Cosmetics and toiletries,34029010
1014,Consumer goods,Cosmetics and toiletries,34054001
1015,Consumer goods,Cosmetics and toiletries,34054009
1016,Consumer goods,Cosmetics and toiletries,34054010
1017,Consumer goods,Cosmetics and toiletries,34054020
1018,Consumer goods,Cosmetics and toiletries,34054090
1019,Consumer goods,Cosmetics and toiletries,48181001
1020,Consumer goods,Cosmetics and toiletries,48181009
1021,Consumer goods,Cosmetics and toiletries,48181010
1022,Consumer goods,Cosmetics and toiletries,48181090
1023,Consumer goods,Cosmetics and toiletries,48182010
1024,Consumer goods,Cosmetics and toiletries,48182090
1025,Consumer goods,Cosmetics and toiletries,48184010
1026,Consumer goods,Cosmetics and toiletries,48184020
1027,Consumer goods,Cosmetics and toiletries,48184090
1028,Consumer goods,Cosmetics and toiletries,48185001
1029,Consumer goods,Cosmetics and toiletries,48185009
1030,Consumer goods,Cosmetics and toiletries,48185010
1031,Consumer goods,Cosmetics and toiletries,48185090
1032,Consumer goods,Cosmetics and toiletries,48189001
1033,Consumer goods,Cosmetics and toiletries,48189002
1034,Consumer goods,Cosmetics and toiletries,48189009
1035,Consumer goods,Cosmetics and toiletries,48189010
1036,Consumer goods,Cosmetics and toiletries,48189020
1037,Consumer goods,Cosmetics and toiletries,48189090
1038,Consumer goods,Cosmetics and toiletries,82121001
1039,Consumer goods,Cosmetics and toiletries,82121009
1040,Consumer goods,Cosmetics and toiletries,82121010
1041,Consumer goods,Cosmetics and toiletries,82121090
1042,Consumer goods,Cosmetics and toiletries,82122001
1043,Consumer goods,Cosmetics and toiletries,82122009
1044,Consumer goods,Cosmetics and toiletries,82122010
1045,Consumer goods,Cosmetics and toiletries,82122090
1046,Consumer goods,Cosmetics and toiletries,96161001
1047,Consumer goods,Cosmetics and toiletries,96161009
1048,Consumer goods,Cosmetics and toiletries,96161010
1049,Consumer goods,Cosmetics and toiletries,96161090
1050,Consumer goods,Dairy products,040110
1051,Consumer goods,Dairy products,040120
1052,Consumer goods,Dairy products,040130
1053,Consumer goods,Dairy products,040140
1054,Consumer goods,Dairy products,040150
1055,Consumer goods,Dairy products,040210
1056,Consumer goods,Dairy products,040221
1057,Consumer goods,Dairy products,040229
1058,Consumer goods,Dairy products,040291
1059,Consumer goods,Dairy products,040310
1060,Consumer goods,Dairy products,040390
1061,Consumer goods,Dairy products,040410
1062,Consumer goods,Dairy products,040490
1063,Consumer goods,Dairy products,040500
1064,Consumer goods,Dairy products,040510
1065,Consumer goods,Dairy products,040520
1066,Consumer goods,Dairy products,040590
1067,Consumer goods,Dairy products,040610
1068,Consumer goods,Dairy products,040620
1069,Consumer goods,Dairy products,040630
1070,Consumer goods,Dairy products,040640
1071,Consumer goods,Dairy products,040690
1072,Consumer goods,Dairy products,04011010
1073,Consumer goods,Dairy products,04011090
1074,Consumer goods,Dairy products,04012010
1075,Consumer goods,Dairy products,04012090
1076,Consumer goods,Dairy products,04013010
1077,Consumer goods,Dairy products,04013090
1078,Consumer goods,Dairy products,04021010
1079,Consumer goods,Dairy products,04021090
1080,Consumer goods,Dairy products,04022110
1081,Consumer goods,Dairy products,04022120
1082,Consumer goods,Dairy products,04022190
1083,Consumer goods,Dairy products,04022910
1084,Consumer goods,Dairy products,04022920
1085,Consumer goods,Dairy products,04022990
1086,Consumer goods,Dairy products,04029901
1087,Consumer goods,Dairy products,04029909
1088,Consumer goods,Dairy products,04029910
1089,Consumer goods,Dairy products,04029990
1090,Consumer goods,Dairy products,04039010
1091,Consumer goods,Dairy products,04039090
1092,Consumer goods,Dairy products,04050010
1093,Consumer goods,Dairy products,04050090
1094,Consumer goods,Fruits,080300
1095,Consumer goods,Fruits,080410
1096,Consumer goods,Fruits,080420
1097,Consumer goods,Fruits,080450
1098,Consumer goods,Fruits,080510
1099,Consumer goods,Fruits,080520
1100,Consumer goods,Fruits,080530
1101,Consumer goods,Fruits,080540
1102,Consumer goods,Fruits,080550
1103,Consumer goods,Fruits,080590
1104,Consumer goods,Fruits,080610
1105,Consumer goods,Fruits,080620
1106,Consumer goods,Fruits,080710
1107,Consumer goods,Fruits,080711
1108,Consumer goods,Fruits,080719
1109,Consumer goods,Fruits,080720
1110,Consumer goods,Fruits,080810
1111,Consumer goods,Fruits,080820
1112,Consumer goods,Fruits,080830
1113,Consumer goods,Fruits,080840
1114,Consumer goods,Fruits,080910
1115,Consumer goods,Fruits,080920
1116,Consumer goods,Fruits,080921
1117,Consumer goods,Fruits,080929
1118,Consumer goods,Fruits,080930
1119,Consumer goods,Fruits,080940
1120,Consumer goods,Fruits,081010
1121,Consumer goods,Fruits,081020
1122,Consumer goods,Fruits,081030
1123,Consumer goods,Fruits,081040
1124,Consumer goods,Fruits,081050
1125,Consumer goods,Fruits,081060
1126,Consumer goods,Fruits,081070
1127,Consumer goods,Fruits,081090
1128,Consumer goods,Fruits,081110
1129,Consumer goods,Fruits,081120
1130,Consumer goods,Fruits,081190
1131,Consumer goods,Fruits,081210
1132,Consumer goods,Fruits,081220
1133,Consumer goods,Fruits,081290
1134,Consumer goods,Fruits,081310
1135,Consumer goods,Fruits,081320
1136,Consumer goods,Fruits,081330
1137,Consumer goods,Fruits,081340
1138,Consumer goods,Fruits,081350
1139,Consumer goods,Fruits,081400
1140,Consumer goods,Fruits,200600
1141,Consumer goods,Fruits,200710
1142,Consumer goods,Fruits,200791
1143,Consumer goods,Fruits,200799
1144,Consumer goods,Fruits,200811
1145,Consumer goods,Fruits,200819
1146,Consumer goods,Fruits,200820
1147,Consumer goods,Fruits,200830
1148,Consumer goods,Fruits,200840
1149,Consumer goods,Fruits,200850
1150,Consumer goods,Fruits,200860
1151,Consumer goods,Fruits,200870
1152,Consumer goods,Fruits,200880
1153,Consumer goods,Fruits,200891
1154,Consumer goods,Fruits,200892
1155,Consumer goods,Fruits,200893
1156,Consumer goods,Fruits,200897
1157,Consumer goods,Fruits,200899
1158,Consumer goods,Fruits,200911
1159,Consumer goods,Fruits,200912
1160,Consumer goods,Fruits,200919
1161,Consumer goods,Fruits,200920
1162,Consumer goods,Fruits,200921
1163,Consumer goods,Fruits,200929
1164,Consumer goods,Fruits,200930
1165,Consumer goods,Fruits,200931
1166,Consumer goods,Fruits,200939
1167,Consumer goods,Fruits,200940
1168,Consumer goods,Fruits,200941
1169,Consumer goods,Fruits,200949
1170,Consumer goods,Fruits,200950
1171,Consumer goods,Fruits,200960
1172,Consumer goods,Fruits,200961
1173,Consumer goods,Fruits,200969
1174,Consumer goods,Fruits,200970
1175,Consumer goods,Fruits,200971
1176,Consumer goods,Fruits,200979
1177,Consumer goods,Fruits,200980
1178,Consumer goods,Fruits,200981
1179,Consumer goods,Fruits,200989
1180,Consumer goods,Fruits,200990
1181,Consumer goods,Fruits,08030009
1182,Consumer goods,Fruits,08030010
1183,Consumer goods,Fruits,08030090
1184,Consumer goods,Fruits,08031090
1185,Consumer goods,Fruits,08039090
1186,Consumer goods,Fruits,08041001
1187,Consumer goods,Fruits,08041002
1188,Consumer goods,Fruits,08041009
1189,Consumer goods,Fruits,08041010
1190,Consumer goods,Fruits,08041020
1191,Consumer goods,Fruits,08042001
1192,Consumer goods,Fruits,08042009
1193,Consumer goods,Fruits,08042010
1194,Consumer goods,Fruits,08042020
1195,Consumer goods,Fruits,08043009
1196,Consumer goods,Fruits,08043010
1197,Consumer goods,Fruits,08043020
1198,Consumer goods,Fruits,08044010
1199,Consumer goods,Fruits,08044020
1200,Consumer goods,Fruits,08045001
1201,Consumer goods,Fruits,08045002
1202,Consumer goods,Fruits,08045004
1203,Consumer goods,Fruits,08045005
1204,Consumer goods,Fruits,08045010
1205,Consumer goods,Fruits,08045020
1206,Consumer goods,Fruits,08045030
1207,Consumer goods,Fruits,08045040
1208,Consumer goods,Fruits,08045050
1209,Consumer goods,Fruits,08045060
1210,Consumer goods,Fruits,08051001
1211,Consumer goods,Fruits,08051009
1212,Consumer goods,Fruits,08051010
1213,Consumer goods,Fruits,08051020
1214,Consumer goods,Fruits,08052001
1215,Consumer goods,Fruits,08052010
1216,Consumer goods,Fruits,08052020
1217,Consumer goods,Fruits,08052110
1218,Consumer goods,Fruits,08052120
1219,Consumer goods,Fruits,08052910
1220,Consumer goods,Fruits,08052920
1221,Consumer goods,Fruits,08054001
1222,Consumer goods,Fruits,08054009
1223,Consumer goods,Fruits,08054010
1224,Consumer goods,Fruits,08054020
1225,Consumer goods,Fruits,08055001
1226,Consumer goods,Fruits,08055009
1227,Consumer goods,Fruits,08055010
1228,Consumer goods,Fruits,08055020
1229,Consumer goods,Fruits,08059001
1230,Consumer goods,Fruits,08059002
1231,Consumer goods,Fruits,08059009
1232,Consumer goods,Fruits,08059010
1233,Consumer goods,Fruits,08059020
1234,Consumer goods,Fruits,08109001
1235,Consumer goods,Fruits,08109002
1236,Consumer goods,Fruits,08109009
1237,Consumer goods,Fruits,08109010
1238,Consumer goods,Fruits,08109020
1239,Consumer goods,Fruits,08109090
1240,Consumer goods,Fruits,08111010
1241,Consumer goods,Fruits,08111090
1242,Consumer goods,Fruits,08112010
1243,Consumer goods,Fruits,08112090
1244,Consumer goods,Fruits,08119010
1245,Consumer goods,Fruits,08119090
1246,Consumer goods,Fruits,08134001
1247,Consumer goods,Fruits,08134009
1248,Consumer goods,Fruits,08134010
1249,Consumer goods,Fruits,08134090
1250,Consumer goods,Fruits,20060002
1251,Consumer goods,Fruits,20060009
1252,Consumer goods,Fruits,20060010
1253,Consumer goods,Fruits,20060020
1254,Consumer goods,Fruits,20060090
1255,Consumer goods,Fruits,20080519
1256,Consumer goods,Fruits,20081901
1257,Consumer goods,Fruits,20081902
1258,Consumer goods,Fruits,20081903
1259,Consumer goods,Fruits,20081904
1260,Consumer goods,Fruits,20081909
1261,Consumer goods,Fruits,20081910
1262,Consumer goods,Fruits,20081920
1263,Consumer goods,Fruits,20081930
1264,Consumer goods,Fruits,20081940
1265,Consumer goods,Fruits,20081990
1266,Consumer goods,Fruits,20083001
1267,Consumer goods,Fruits,20083009
1268,Consumer goods,Fruits,20083010
1269,Consumer goods,Fruits,20083090
1270,Consumer goods,Fruits,20085001
1271,Consumer goods,Fruits,20085009
1272,Consumer goods,Fruits,20085010
1273,Consumer goods,Fruits,20085090
1274,Consumer goods,Fruits,20089901
1275,Consumer goods,Fruits,20089909
1276,Consumer goods,Fruits,20089910
1277,Consumer goods,Fruits,20089990
1278,Consumer goods,Fruits,20091101
1279,Consumer goods,Fruits,20091109
1280,Consumer goods,Fruits,20091110
1281,Consumer goods,Fruits,20091190
1282,Consumer goods,Fruits,20098001
1283,Consumer goods,Fruits,20098002
1284,Consumer goods,Fruits,20098009
1285,Consumer goods,Fruits,20098010
1286,Consumer goods,Fruits,20098020
1287,Consumer goods,Fruits,20098090
1288,Consumer goods,Fruits,20098910
1289,Consumer goods,Fruits,20098990
1290,Consumer goods,Home appliances ,841451
1291,Consumer goods,Home appliances ,841459
1292,Consumer goods,Home appliances ,841810
1293,Consumer goods,Home appliances ,841821
1294,Consumer goods,Home appliances ,841822
1295,Consumer goods,Home appliances ,845011
1296,Consumer goods,Home appliances ,845012
1297,Consumer goods,Home appliances ,845019
1298,Consumer goods,Home appliances ,850811
1299,Consumer goods,Home appliances ,850910
1300,Consumer goods,Home appliances ,850920
1301,Consumer goods,Home appliances ,850930
1302,Consumer goods,Home appliances ,850940
1303,Consumer goods,Home appliances ,850980
1304,Consumer goods,Home appliances ,851010
1305,Consumer goods,Home appliances ,851020
1306,Consumer goods,Home appliances ,851030
1307,Consumer goods,Home appliances ,851310
1308,Consumer goods,Home appliances ,851610
1309,Consumer goods,Home appliances ,851621
1310,Consumer goods,Home appliances ,851629
1311,Consumer goods,Home appliances ,851631
1312,Consumer goods,Home appliances ,851632
1313,Consumer goods,Home appliances ,851633
1314,Consumer goods,Home appliances ,851640
1315,Consumer goods,Home appliances ,851650
1316,Consumer goods,Home appliances ,851660
1317,Consumer goods,Home appliances ,851671
1318,Consumer goods,Home appliances ,851672
1319,Consumer goods,Home appliances ,851679
1320,Consumer goods,Home appliances ,851680
1321,Consumer goods,Home appliances ,852712
1322,Consumer goods,Home appliances ,852713
1323,Consumer goods,Home appliances ,852719
1324,Consumer goods,Home appliances ,852721
1325,Consumer goods,Home appliances ,852729
1326,Consumer goods,Home appliances ,852731
1327,Consumer goods,Home appliances ,852732
1328,Consumer goods,Home appliances ,852739
1329,Consumer goods,Home appliances ,852790
1330,Consumer goods,Home appliances ,852791
1331,Consumer goods,Home appliances ,852792
1332,Consumer goods,Home appliances ,852799
1333,Consumer goods,Home appliances ,852821
1334,Consumer goods,Home appliances ,852822
1335,Consumer goods,Home appliances ,852830
1336,Consumer goods,Home appliances ,852869
1337,Consumer goods,Home appliances ,852872
1338,Consumer goods,Home appliances ,852990
1339,Consumer goods,Home appliances ,961700
1340,Consumer goods,Home appliances ,961800
1341,Consumer goods,Home appliances ,962000
1342,Consumer goods,Home appliances ,84145110
1343,Consumer goods,Home appliances ,84145120
1344,Consumer goods,Home appliances ,84145190
1345,Consumer goods,Home appliances ,84145901
1346,Consumer goods,Home appliances ,84145909
1347,Consumer goods,Home appliances ,84145910
1348,Consumer goods,Home appliances ,84145990
1349,Consumer goods,Home appliances ,84181001
1350,Consumer goods,Home appliances ,84181009
1351,Consumer goods,Home appliances ,84181010
1352,Consumer goods,Home appliances ,84181090
1353,Consumer goods,Home appliances ,84182101
1354,Consumer goods,Home appliances ,84182109
1355,Consumer goods,Home appliances ,84182110
1356,Consumer goods,Home appliances ,84182120
1357,Consumer goods,Home appliances ,84182121
1358,Consumer goods,Home appliances ,84182122
1359,Consumer goods,Home appliances ,84182123
1360,Consumer goods,Home appliances ,84182124
1361,Consumer goods,Home appliances ,84182125
1362,Consumer goods,Home appliances ,84182126
1363,Consumer goods,Home appliances ,84182127
1364,Consumer goods,Home appliances ,84182128
1365,Consumer goods,Home appliances ,84182129
1366,Consumer goods,Home appliances ,84182130
1367,Consumer goods,Home appliances ,84182131
1368,Consumer goods,Home appliances ,84182132
1369,Consumer goods,Home appliances ,84182133
1370,Consumer goods,Home appliances ,84182134
1371,Consumer goods,Home appliances ,84182135
1372,Consumer goods,Home appliances ,84182139
1373,Consumer goods,Home appliances ,84182190
1374,Consumer goods,Home appliances ,84182201
1375,Consumer goods,Home appliances ,84182209
1376,Consumer goods,Home appliances ,84182210
1377,Consumer goods,Home appliances ,84182290
1378,Consumer goods,Home appliances ,84182901
1379,Consumer goods,Home appliances ,84182902
1380,Consumer goods,Home appliances ,84182903
1381,Consumer goods,Home appliances ,84182909
1382,Consumer goods,Home appliances ,84182910
1383,Consumer goods,Home appliances ,84182920
1384,Consumer goods,Home appliances ,84182930
1385,Consumer goods,Home appliances ,84182990
1386,Consumer goods,Home appliances ,84231002
1387,Consumer goods,Home appliances ,84231020
1388,Consumer goods,Home appliances ,84501101
1389,Consumer goods,Home appliances ,84501102
1390,Consumer goods,Home appliances ,84501103
1391,Consumer goods,Home appliances ,84501109
1392,Consumer goods,Home appliances ,84501110
1393,Consumer goods,Home appliances ,84501120
1394,Consumer goods,Home appliances ,84501129
1395,Consumer goods,Home appliances ,84501130
1396,Consumer goods,Home appliances ,84501131
1397,Consumer goods,Home appliances ,84501132
1398,Consumer goods,Home appliances ,84501133
1399,Consumer goods,Home appliances ,84501134
1400,Consumer goods,Home appliances ,84501139
1401,Consumer goods,Home appliances ,84501141
1402,Consumer goods,Home appliances ,84501142
1403,Consumer goods,Home appliances ,84501143
1404,Consumer goods,Home appliances ,84501144
1405,Consumer goods,Home appliances ,84501149
1406,Consumer goods,Home appliances ,84501190
